,ActivePower,WindSpeed,WindDirection
2019-06-10 02:00:00,-2.890737334351852,2.8857917229629635,350.125
2019-06-10 03:00:00,265.9690418183333,4.4493589925,339.0
2019-06-10 04:00:00,369.41132751833334,5.1076131575,345.4166666666665
2019-06-10 05:00:00,226.17498116666675,4.429865343035715,336.95
2019-06-10 06:00:00,306.67951622611383,4.799693825022973,297.09166666666664
2019-06-10 07:00:00,216.38684343333333,4.496420674166667,320.081746031746
2019-06-10 08:00:00,49.38596335166667,3.8122981683333332,321.709126984127
2019-06-10 09:00:00,202.38207499661667,4.298173164166666,314.6527777777778
2019-06-10 10:00:00,164.2763288823147,3.982244760277778,309.436507936508
2019-06-10 11:00:00,20.771404331916667,3.12240154,319.69285714285724
2019-06-10 12:00:00,191.97476755750003,4.0512914825,328.90000000000003
2019-06-10 13:00:00,202.54774306296295,3.795757802407407,329.0
2019-06-10 14:00:00,134.72456158731487,3.39599691037037,315.16666666666674
2019-06-10 15:00:00,1103.5489032638889,7.247094915555555,294.85
2019-06-10 16:00:00,954.5822466617647,6.5102197275,307.90000000000003
2019-06-10 17:00:00,252.90198231454167,4.6428756883333335,317.0
2019-06-10 18:00:00,285.39674725763166,4.957156761842104,324.125
2019-06-10 19:00:00,105.14923458779454,3.647649552147035,289.5416666666667
2019-06-10 20:00:00,175.84153219416666,4.075184828333334,280.0
2019-06-10 21:00:00,301.79135388749995,4.370658161666666,292.0
2019-06-10 22:00:00,88.96841453303921,3.395890198296568,302.0
2019-06-10 23:00:00,449.71630625307154,5.0370498032763535,319.0
2019-06-11 00:00:00,386.66571520583335,5.126221510833333,329.0
2019-06-11 02:00:00,288.5030745435673,4.675622599707603,329.0
2019-06-11 03:00:00,589.9880613333333,5.980758401111111,329.0
2019-06-11 04:00:00,465.2460920416667,5.4105081833333335,322.2424242424242
2019-06-11 05:00:00,313.633218525,4.947340588425926,326.9066666666666
2019-06-11 06:00:00,171.31891081203696,4.330566156018518,299.211111111111
2019-06-11 07:00:00,459.52086387500003,5.413993958333333,319.2619047619048
2019-06-11 08:00:00,406.38074955459797,5.218751900833333,308.08000000000004
2019-06-11 09:00:00,768.0113019833334,6.2996263675,312.63835978835965
2019-06-11 10:00:00,1360.050586805555,7.896325256388888,312.2666666666666
2019-06-11 11:00:00,1100.9635596666667,7.233194618333333,323.0
2019-06-11 12:00:00,806.3674818055556,6.642653586574075,314.5261904761906
2019-06-11 13:00:00,1171.5879419166665,7.817856304999999,327.0
2019-06-11 14:00:00,569.5504028607843,6.052672231764706,326.0
2019-06-11 15:00:00,630.9357073484314,5.459455875441177,303.875
2019-06-11 16:00:00,432.768249405944,4.831870456962718,310.15000000000003
2019-06-11 17:00:00,260.2403376272807,4.17160257372807,304.1666666666667
2019-06-11 18:00:00,371.3032826190475,4.776933978809523,295.0
2019-06-11 19:00:00,64.8951194495915,3.3114681604411764,295.0
2019-06-11 20:00:00,288.7537291435185,4.307641761944445,319.125
2019-06-11 21:00:00,1183.8918407499998,7.305867167500001,320.0
2019-06-11 22:00:00,392.33233094351846,4.455687133888889,320.0
2019-06-11 23:00:00,14.711740898796295,2.7713789501851864,307.0
2019-06-12 00:00:00,78.29174437486667,3.3489015416666668,311.5
2019-06-12 01:00:00,442.22661635609865,5.3336116256098585,323.0
2019-06-12 02:00:00,1155.9658846832365,7.309457186393762,319.125
2019-06-12 03:00:00,1470.42122475,8.627301955833333,314.0
2019-06-12 04:00:00,1213.6182939722216,7.330594894907409,324.625
2019-06-12 05:00:00,1527.2002579166667,9.312028318333333,324.3666666666667
2019-06-12 06:00:00,1283.5599164814814,7.967665333796297,324.1166666666667
2019-06-12 07:00:00,809.3580333291184,6.558584882794118,322.93333333333334
2019-06-12 08:00:00,1314.1166100588232,8.100505894754901,332.95
2019-06-12 09:00:00,1551.4826269714915,9.899870579144737,319.0625
2019-06-12 10:00:00,1653.1806751544118,9.841331026593133,333.46388888888885
2019-06-12 11:00:00,1638.5357703571433,9.416649366997355,342.6190476190477
2019-06-12 12:00:00,1452.3089665526315,8.327958952314814,320.3
2019-06-12 13:00:00,1566.27718400926,9.002070750555555,323.8666666666668
2019-06-12 14:00:00,1619.9791370370367,9.01062326388889,342.1
2019-06-12 15:00:00,1377.16519825,8.249185338333334,346.5
2019-06-12 16:00:00,699.3404330438598,6.5643842427631585,340.333333333333
2019-06-12 17:00:00,1143.7757183240733,8.031149174537033,320.6666666666667
2019-06-12 18:00:00,1382.1864987685185,8.631060908981482,311.29166666666674
2019-06-12 19:00:00,1450.2939325,8.474738201851851,337.3333333333333
2019-06-12 21:00:00,1639.3132109259268,8.944266168796297,344.0
2019-06-12 22:00:00,1084.460405813725,7.732697172352942,335.75
2019-06-12 23:00:00,358.1451119444445,5.756229803888888,344.1666666666667
2019-06-13 00:00:00,288.61500888704853,5.380248854517543,354.0
2019-06-13 01:00:00,50.771710214416665,3.5491040175,351.0
2019-06-13 02:00:00,-6.813965439583334,2.8828694631249996,251.0
2019-06-13 03:00:00,327.167569275,5.0072923125,299.3
2019-06-13 04:00:00,587.5310362378918,5.875461518774929,314.21428571428567
2019-06-13 05:00:00,1064.9908068912284,7.1373813791666665,273.5666666666666
2019-06-13 06:00:00,1188.3161971401425,7.554932601317879,337.6
2019-06-13 07:00:00,1333.2493018415169,8.247620752506267,172.697619047619
2019-06-13 08:00:00,1111.7532127543864,7.480955228728072,322.6666666666667
2019-06-13 09:00:00,735.0872694210525,6.592873977836256,289.31333333333316
2019-06-13 10:00:00,944.6664791574073,7.092386360925926,336.0
2019-06-13 11:00:00,1531.8336328812418,8.714794286011397,346.75
2019-06-13 12:00:00,1499.6759903425934,8.306895593518519,249.54000000000002
2019-06-13 13:00:00,1094.5996377685185,7.779617259074073,344.72222222222234
2019-06-13 14:00:00,1626.320892185185,9.235449057222224,334.0
2019-06-13 15:00:00,1199.280078,7.924015398333334,327.6666666666667
2019-06-13 16:00:00,1551.4616276388886,8.92906181574074,337.15277777777766
2019-06-13 17:00:00,1466.8180644273882,8.58143511155458,339.0
2019-06-13 18:00:00,1367.3051456111116,8.271112653518518,333.0
2019-06-13 19:00:00,1429.6425668240734,8.32738077574074,336.5
2019-06-13 20:00:00,1079.7494446881085,7.636948245550683,341.5
2019-06-13 21:00:00,756.8547250980391,6.874038735980392,349.5
2019-06-13 22:00:00,836.6176,7.223048879166666,351.0
2019-06-13 23:00:00,791.1012230588235,7.134103224803922,348.0
2019-06-14 00:00:00,715.2376568162698,6.90792368670635,351.0
2019-06-14 01:00:00,246.09622658333333,4.9688896216666665,342.0
2019-06-14 02:00:00,450.35474662499996,5.501566515833333,317.0833333333333
2019-06-14 03:00:00,1392.0301394236114,8.217387937569445,344.8333333333333
2019-06-14 04:00:00,1519.4664226897319,9.353419946720273,344.25119047619046
2019-06-14 05:00:00,1625.5050461094768,9.006644135125272,336.93452380952385
2019-06-14 06:00:00,1481.0692620648151,8.516048393055556,341.9233333333334
2019-06-14 07:00:00,1450.8740179814815,8.376113168703704,305.40972222222234
2019-06-14 08:00:00,1331.661214305555,7.949848497777778,333.6285714285714
2019-06-14 09:00:00,1549.2118485,8.79058025,307.9722222222222
2019-06-14 10:00:00,1316.79855175,7.8876003725,320.0694444444445
2019-06-14 11:00:00,1293.3357275833334,7.969382139166666,332.9805555555555
2019-06-14 12:00:00,1533.5210859254385,8.739610849824562,325.1
2019-06-14 13:00:00,1656.22142875,9.693802812647066,349.5
2019-06-14 14:00:00,945.5353677708327,7.387173607037037,347.5
2019-06-14 15:00:00,1505.4687782777776,8.537494213888888,337.525
2019-06-14 16:00:00,1466.3759983749999,8.515168617916666,337.02222222222235
2019-06-14 17:00:00,1715.7925019047616,9.673591581666667,335.0
2019-06-14 18:00:00,1720.7905819611533,11.217899032130317,342.6666666666667
2019-06-14 19:00:00,1723.7886578240732,10.707290392013883,345.0
2019-06-14 20:00:00,1714.4705035185182,9.608901467314816,347.0
2019-06-14 23:00:00,1720.0051312962967,9.308217470555554,351.0
2019-06-15 00:00:00,1717.4910865740733,9.219638738888888,352.5
2019-06-15 01:00:00,1642.8037246296299,8.7763420425,348.0
2019-06-15 02:00:00,1713.9329609210533,9.724022077105266,350.25
2019-06-15 03:00:00,1703.2399078516949,9.448370118923123,344.05
2019-06-15 04:00:00,1685.7454758333333,9.239640275,341.2194444444445
2019-06-15 05:00:00,1577.2472998399833,8.771059524127159,315.9722222222222
2019-06-15 06:00:00,1485.4346601312052,8.435773912676137,316.3633333333334
2019-06-15 07:00:00,848.5533586026964,8.703571463809526,329.16666666666663
2019-06-15 08:00:00,1256.24029219537,8.455922951712964,296.6333333333334
2019-06-15 09:00:00,1664.2424366154983,9.128071744586988,255.74666666666658
2019-06-15 10:00:00,1442.7795175,8.704779495833334,243.0666666666666
2019-06-15 11:00:00,1439.5349998981483,8.204434911203704,314.92592592592604
2019-06-15 12:00:00,1357.3565010833333,8.182695371666666,346.1666666666667
2019-06-15 13:00:00,1198.5618832777784,7.9592843131481485,350.25
2019-06-15 14:00:00,1154.2042941944449,8.035126188333333,348.0
2019-06-15 15:00:00,1601.9717534259269,9.033008546296294,340.5
2019-06-15 16:00:00,1652.3065914230017,8.844515777977584,334.5
2019-06-15 17:00:00,1679.1089998148152,8.950440658888889,346.0
2019-06-15 18:00:00,1644.9221583333335,9.158440468055554,349.98
2019-06-15 19:00:00,1710.3278375,9.405651874166667,345.0
2019-06-15 20:00:00,1721.770080132275,9.574335370925928,347.8125
2019-06-15 21:00:00,1717.646977009803,9.893521465784312,330.2
2019-06-15 22:00:00,1720.7492839583335,9.390657871250001,351.0
2019-06-15 23:00:00,1717.7404403996115,9.524496699468811,351.0
2019-06-16 00:00:00,1609.862195,8.747466714166666,348.0
2019-06-16 02:00:00,1013.1874816666667,7.2804030575,298.8333333333333
2019-06-16 03:00:00,1201.699324511905,7.5635424902380946,339.75
2019-06-16 04:00:00,1232.6360520570183,7.7623878906578945,220.92
2019-06-16 05:00:00,1071.0754380833334,7.357693251865078,148.31203703703702
2019-06-16 06:00:00,1253.2682433611117,7.585901351111111,221.725
2019-06-16 07:00:00,1308.348977944445,7.6473728651851856,55.56
2019-06-16 08:00:00,1095.5156500610321,7.123583651106238,200.90714285714284
2019-06-16 09:00:00,920.5840786481482,6.803149524351852,152.45000000000002
2019-06-16 10:00:00,870.9176827777783,6.711909538148149,193.83888888888885
2019-06-16 11:00:00,788.27537975,6.610503919999999,196.22777777777785
2019-06-16 12:00:00,712.5519419166667,6.3897123166666665,232.51999999999998
2019-06-16 13:00:00,464.0013240925927,5.79215509888889,332.797619047619
2019-06-16 14:00:00,353.6676909166667,5.5029714924999995,338.0
2019-06-16 15:00:00,350.50497904629634,5.568411666851851,330.5
2019-06-16 16:00:00,386.0716730825,5.280371488148148,179.5214285714286
2019-06-16 17:00:00,1479.7663218535727,9.5400581111071,342.73333333333335
2019-06-16 18:00:00,1718.9431404411769,11.10045212401961,329.0625
2019-06-16 19:00:00,1719.6938616666666,11.091596959999999,350.25
2019-06-16 21:00:00,1722.1051611111116,10.49634127555555,346.0
2019-06-16 22:00:00,1720.651841973685,10.69960088300681,348.0
2019-06-16 23:00:00,1717.8308983333334,10.606710155925917,348.0
2019-06-17 00:00:00,1721.4565740740734,10.872936368240735,348.0
2019-06-17 01:00:00,1540.2637218888885,8.619662181574073,342.0
2019-06-17 02:00:00,1707.2824929629633,9.605569425462964,345.1875
2019-06-17 03:00:00,1713.878704202785,9.337449053583873,298.1818181818182
2019-06-17 04:00:00,1660.3419241666668,8.886755363333334,46.725
2019-06-17 05:00:00,1553.4217925833334,8.679945275,87.16666666666667
2019-06-17 06:00:00,1382.5368598333334,8.102907034166668,45.333333333333336
2019-06-17 07:00:00,1594.4596332095516,8.998720228391813,84.22500000000001
2019-06-17 08:00:00,1510.8787016601316,8.62681109982026,76.31388888888888
2019-06-17 09:00:00,1161.0010515925933,7.512333288888889,155.53703703703704
2019-06-17 10:00:00,859.4818397280701,6.57577994622807,177.52222222222215
2019-06-17 11:00:00,663.0630106851851,6.234421941203704,343.61111111111114
2019-06-17 12:00:00,503.06278931944445,5.717167934907407,320.1930555555555
2019-06-17 13:00:00,441.59919149999996,5.7732248183333335,341.5833333333333
2019-06-17 14:00:00,517.6254633333333,6.086177366666667,332.0
2019-06-17 15:00:00,662.588211675926,6.773178034074074,334.4375
2019-06-17 16:00:00,1362.1870559210524,8.500900759385965,337.55
2019-06-17 17:00:00,1612.3708183815781,9.232360599736841,347.25
2019-06-17 18:00:00,1686.6828023085918,9.793477668459385,204.75
2019-06-17 19:00:00,1722.1127704629635,10.340515156569198,212.4
2019-06-17 20:00:00,1707.77120425926,10.346510209722217,346.875
2019-06-17 21:00:00,1721.3060660416668,10.141523585416666,351.0
2019-06-17 22:00:00,1720.421118186275,10.36768825686275,348.0
2019-06-17 23:00:00,1290.391929865841,8.147084449618164,349.5
2019-06-18 00:00:00,789.6400393825535,6.801425991452244,351.0
2019-06-18 01:00:00,776.4882587962962,6.592037380833333,89.75
2019-06-18 02:00:00,708.3618110000001,6.460311760092594,233.0
2019-06-18 03:00:00,1002.9269050740742,7.128115795833334,249.91666666666666
2019-06-18 04:00:00,1184.627011635965,7.563099661535088,192.375
2019-06-18 05:00:00,1080.8577826018518,7.303388094074073,207.29583333333335
2019-06-18 06:00:00,1021.7614948611117,7.251096990092594,125.6305555555556
2019-06-18 07:00:00,734.0158516383334,6.233753921666666,159.5
2019-06-18 08:00:00,758.6800693858335,6.480181456666667,257.5142857142856
2019-06-18 09:00:00,974.0552202439811,7.222025494444445,232.84027777777783
2019-06-18 10:00:00,942.5096115,6.86301719,276.69809523809516
2019-06-18 11:00:00,824.0792554537037,6.5640890821990725,329.6666666666667
2019-06-18 12:00:00,827.7091621911765,6.836875529705883,325.0
2019-06-18 13:00:00,442.2745907555555,5.7300220575,342.8333333333333
2019-06-18 14:00:00,279.3453186421568,5.162204020036765,327.5
2019-06-18 15:00:00,847.2260907051283,7.0618020249999995,340.6
2019-06-18 16:00:00,1628.2655065,10.074808535833334,119.0
2019-06-18 18:00:00,1718.5885116666668,11.209048570833332,345.0
2019-06-18 19:00:00,1720.07179675926,11.401774603425915,338.0
2019-06-18 20:00:00,1720.486127685185,10.848784211184217,345.25
2019-06-18 21:00:00,1719.0257333333332,10.536470170833335,351.0
2019-06-18 22:00:00,1703.67649037037,11.163888182870366,308.4
2019-06-18 23:00:00,1718.4375736111117,9.84595295537037,348.0
2019-06-19 00:00:00,1365.2535598333334,8.407894460833333,346.5
2019-06-19 01:00:00,1148.1630736481484,7.613763826018519,354.5
2019-06-19 02:00:00,1499.2587680833333,8.331722806666667,347.5
2019-06-19 03:00:00,1541.82628675,8.372443205740739,322.59999999999997
2019-06-19 04:00:00,1459.27677841099,8.192075239858102,193.5
2019-06-19 05:00:00,1431.5009922685185,8.091248298148148,245.59821428571433
2019-06-19 06:00:00,1145.7560206018516,7.477238116666666,127.0
2019-06-19 07:00:00,1081.0410275555557,7.500456667222221,181.65555555555548
2019-06-19 08:00:00,1078.3373279166667,7.301956329166667,260.75
2019-06-19 09:00:00,777.5188353191721,6.443528758338782,252.52314814814818
2019-06-19 10:00:00,601.9613205092593,6.031820726388889,330.4206349206348
2019-06-19 11:00:00,860.7910709166666,6.8727147791666665,335.95833333333326
2019-06-19 12:00:00,435.7733465648148,5.469224247407407,332.6611111111112
2019-06-19 13:00:00,991.1919829711325,7.154615542592594,335.08333333333337
2019-06-19 14:00:00,1446.678649112745,8.5915957677451,345.25
2019-06-19 16:00:00,1280.5739413333333,8.229082910833332,349.3125
2019-06-19 17:00:00,1721.475655588235,10.4602011645098,354.0
2019-06-19 18:00:00,1714.7436328472215,10.273760186111117,350.625
2019-06-19 19:00:00,1718.5226691666667,10.77344277,348.6
2019-06-19 20:00:00,1718.6251874999998,12.196281966666668,345.0
2019-06-19 21:00:00,1718.5391533333334,10.290475210833334,348.0
2019-06-19 22:00:00,1562.6182585526315,8.61535719385965,350.625
2019-06-19 23:00:00,1714.0087536403516,9.860425916008767,349.5
2019-06-20 00:00:00,1437.34504185965,8.406918499298246,351.0
2019-06-20 01:00:00,1566.5284669166667,9.086331030833334,345.1333333333334
2019-06-20 02:00:00,1483.592176369474,9.744571361157899,345.58333333333326
2019-06-20 03:00:00,1698.4975563859662,10.009529607824566,284.6666666666667
2019-06-20 04:00:00,1703.7893,8.87063266666667,258.25
2019-06-20 05:00:00,1513.6032226666666,8.281839419999999,219.51388888888883
2019-06-20 06:00:00,1207.904583,7.7398046337499995,245.65
2019-06-20 07:00:00,1358.11650375,7.832557357500001,294.5
2019-06-20 08:00:00,1501.098186,8.475886136666666,279.357142857143
2019-06-20 09:00:00,1262.6231345175433,7.813891910789473,349.07142857142867
2019-06-20 12:00:00,1602.3138962,8.924766419,349.6
2019-06-20 13:00:00,1717.9069166666668,10.123853232222224,353.25
2019-06-20 15:00:00,1712.7885422222198,10.15936260694445,345.0
2019-06-20 17:00:00,1718.8866541666675,9.751711169166668,344.0
2019-06-20 22:00:00,1261.1225,7.57486638333333,345.0
2019-06-21 02:00:00,1335.232405,8.089839435,342.0
2019-06-21 03:00:00,1155.0239797,7.611033654000001,348.0
2019-06-22 03:00:00,704.0324305624999,6.5223369965625,330.5
2019-06-22 08:00:00,1046.47923857143,7.24259252857143,126.0
2019-06-22 09:00:00,863.7232809649117,6.884433066754386,34.58333333333333
2019-06-22 10:00:00,817.3690479166667,6.539405595000001,19.28571428571428
2019-06-22 11:00:00,356.83360770740734,4.9939818387731485,42.666666666666664
2019-06-22 12:00:00,25.894707833240734,2.967642170185185,57.4
2019-06-22 13:00:00,-6.1021257280555545,1.8203342595648149,124.94844322344333
2019-06-22 14:00:00,549.5390401108333,5.217428040833333,216.29166666666666
2019-06-22 15:00:00,1439.56163275,8.352325361666667,335.25
2019-06-22 16:00:00,1136.87181925,7.459740792592593,191.83333333333334
2019-06-22 17:00:00,1021.5867391029411,7.498686373970588,143.58666666666667
2019-06-22 18:00:00,577.305201,5.5658706225,333.25
2019-06-22 19:00:00,617.0939405147059,5.838275139264705,326.0
2019-06-22 20:00:00,646.405094754902,6.585301391519608,329.0
2019-06-22 21:00:00,287.3665400562363,5.194667679846131,227.16666666666674
2019-06-22 22:00:00,149.83818545,4.4031725376190485,10.5
2019-06-22 23:00:00,322.1605635,5.319296495833334,10.5
2019-06-23 00:00:00,339.6520307185185,5.3652893566666675,12.0
2019-06-23 01:00:00,434.1000128333333,5.6844023083333335,6.0
2019-06-23 02:00:00,142.5279652703055,5.076089736875,160.6
2019-06-23 03:00:00,635.3274449777779,6.101679517037037,289.77777777777766
